date,ticker,open,high,low,close,volume,returns,rsi,macd,macd_signal,sma_20,ema_20,bb_bbm,bb_bbh,bb_bbl
2020-12-28,AAPL,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,124486200,0.035765713245766495,73.59851295270292,3.794137556601811,2.8906995062809364,125.9080005645752,126.6308546349663,125.9080005645752,134.66306312230097,117.1529380068494
2020-12-29,AAPL,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,121047300,-0.013314853257091142,68.52282439386876,3.974771077794273,3.1075138205836037,126.69900016784668,127.41553468089212,126.69900016784668,135.68818490258425,117.70981543310911
2020-12-30,AAPL,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,96452100,-0.008526684497060733,65.45131811923534,3.97925912598572,3.2818628816640274,127.24900016784667,128.01596006563602,127.24900016784667,136.53812535958608,117.95987497610729
2020-12-31,AAPL,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,99116600,-0.007702653080273847,62.73876665753043,3.8552625759241295,3.396542820516048,127.72950019836426,128.46110695856652,127.72950019836426,137.10015211977503,118.35884827695348
2021-01-04,AAPL,133.52000427246094,133.61000061035156,126.76000213623048,129.41000366210938,143301900,-0.024719260825586842,54.93144192179495,3.452527341192109,3.4077397246512606,128.05300025939945,128.55147807318966,128.05300025939945,137.18357904170188,118.922421477097
2021-01-05,AAPL,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,97664900,0.01236373386484213,57.69689928406246,3.2252835940019793,3.3712484985214046,128.49099998474122,128.7856224954417,128.49099998474122,137.3008748110932,119.68112515838924
2021-01-06,AAPL,127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,155088000,-0.0336615236823381,48.80727772286799,2.6586936972233275,3.2287375382617896,128.63349990844728,128.57746782674448,128.63349990844728,137.22142344761178,120.04557636928276
2021-01-07,AAPL,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,109578200,0.03412322074954277,55.9647753955777,2.529101090534027,3.0888102487162374,128.96049995422362,128.80056595457313,128.96049995422362,137.37191318189048,120.54908672655677
2021-01-08,AAPL,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,105158200,0.008631262592551314,57.63339721830621,2.488889596280643,2.968826118229119,129.47400016784667,129.110036154305,129.47400016784667,137.30306327030763,121.64493706538572
2021-01-11,AAPL,129.19000244140625,130.1699981689453,128.5,128.97999572753906,100384500,-0.023248824333729434,51.881465602194474,2.184120580944665,2.811885010772228,129.76100006103516,129.09765135175584,129.76100006103516,137.05764342901716,122.46435669305316
2021-01-12,AAPL,128.5,129.69000244140625,126.86000061035156,128.8000030517578,91951100,-0.0013955084644402538,51.55658502927798,1.906092784753639,2.6307265655685104,130.08050003051758,129.06930389461317,130.08050003051758,136.5774190662208,123.58358099481434
2021-01-13,AAPL,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,88636800,0.016226679257536736,55.07445840381719,1.8332662387975065,2.4712345002143095,130.53600006103517,129.24270346556892,130.53600006103517,135.80206400704463,125.2699361150257
2021-01-14,AAPL,130.8000030517578,131.0,128.75999450683594,128.91000366210938,90221800,-0.015127173479807188,51.27554699636352,1.5973681035717675,2.296461220885801,130.58750038146974,129.21101777000135,130.58750038146974,135.76811067626042,125.40689008667906
2021-01-15,AAPL,128.77999877929688,130.22000122070312,127.0,127.13999938964844,111598500,-0.013730542410815172,48.08260062145693,1.2531470801237106,2.087798392733383,130.55400047302246,129.01377792425345,130.55400047302246,135.8140748339543,125.29392611209065
2021-01-19,AAPL,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,90757300,0.005427107477730786,49.4052590250208,1.02422029548174,1.8750827732830544,130.5105007171631,128.9010373439488,130.5105007171631,135.84504674037836,125.17595469394784
2021-01-20,AAPL,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,104319500,0.0328561127128284,56.64548510787856,1.1682321689641242,1.7337126524192683,130.77900047302245,129.19903367112482,130.77900047302245,135.84511556806186,125.71288537798304
2021-01-21,AAPL,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,120150900,0.03665830782882318,63.18380792856659,1.6538453712226158,1.717739196179938,131.21100044250488,129.9296014278927,131.21100044250488,136.7823184530124,125.63968243199736
2021-01-22,AAPL,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,114459400,0.016073736286376095,65.71486877287496,2.1909638639094453,1.8123841297258396,131.57050056457518,130.80011627516183,131.57050056457518,138.11159431625512,125.02940681289525
2021-01-25,AAPL,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,157611700,0.027683832904034755,69.64745392257467,2.893936723412537,2.0286946484631794,132.1685001373291,131.95439074123644,132.1685001373291,140.35648964258505,123.98051063207312
2021-01-26,AAPL,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,98390600,0.0016792995818566414,69.87939738907951,3.430865336740993,2.3091287861187424,132.7280002593994,133.02159197179577,132.7280002593994,142.21197411927832,123.2440263995205
2021-01-27,AAPL,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,140843800,-0.007683752971338942,67.3395037829403,3.724687947623949,2.5922406184197837,132.9965000152588,133.88239250387176,132.9965000152588,143.1913582369149,122.80164179360268
2021-01-28,AAPL,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,142621100,-0.03498522670784365,57.219978341388334,3.515976927745413,2.77698788028491,133.10750007629397,134.18787858330214,133.10750007629397,143.42908889559692,122.78591125699096
2021-01-29,AAPL,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,177523800,-0.037420597863168426,49.02977297307826,2.903158843271825,2.802222072882293,133.01950035095214,133.97570031002263,133.01950035095214,143.34870828869362,122.69029241321068
2021-02-01,AAPL,133.75,135.3800048828125,130.92999267578125,134.13999938964844,106239800,0.01652010127968695,52.16328714280295,2.56384883278335,2.754547424862505,133.09200019836425,133.99134784141555,133.09200019836425,143.4312894173709,122.7527109793576
2021-02-02,AAPL,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,83305400,0.0063367087176327,53.36710063418564,2.336596760655084,2.6709572920210207,133.371000289917,134.08645809396305,133.371000289917,143.59834610743684,123.14365447239716
2021-02-03,AAPL,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,89880900,-0.007778376242906226,51.63838434856489,2.048161454879846,2.546398124592786,133.51750068664552,134.0725099365767,133.51750068664552,143.68915915684133,123.34584221644973
2021-02-04,AAPL,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,84183100,0.025757778746879012,56.61159271647157,2.074051938193435,2.4519288873129157,134.05700073242187,134.3884613130597,134.05700073242187,143.8410324528136,124.27296901203012
2021-02-05,AAPL,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,75693800,-0.004585522131241526,55.48942956751056,2.0204437856000084,2.3656318669703342,134.3490005493164,134.61432161722888,134.3490005493164,144.08960110501206,124.60839999362072
2021-02-08,AAPL,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,71297200,0.0010968789214593766,55.714526952962785,1.9673846381415103,2.2859824212045696,134.59200057983398,134.8329580024556,134.59200057983398,144.33354935896986,124.8504518006981
2021-02-09,AAPL,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,76774200,-0.006573728224378961,53.95163480019021,1.831598141129234,2.1951055651895026,134.94350051879883,134.94505671715848,134.94350051879883,144.35130501564515,125.5356960219525
2021-02-10,AAPL,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,73046600,-0.004558452630158305,52.714231689526656,1.654881495761316,2.0870607513038655,135.27300033569335,134.98743220977656,135.27300033569335,144.2487379074127,126.297262763974
2021-02-11,AAPL,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,64280000,-0.0019203376025409558,52.173826056913995,1.4768289326540869,1.96501438757391,135.48500061035156,135.0010105595895,135.48500061035156,144.23405990674777,126.73594131395537
2021-02-12,AAPL,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,60145100,0.0017759951580194056,52.65629384080341,1.339643622048385,1.839940234468805,135.80800018310546,135.03615194602742,135.80800018310546,144.02294095919586,127.59305940701503
2021-02-16,AAPL,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,80576300,-0.016103957704172722,47.926675140353446,1.0429931097217775,1.6805508095193995,136.11050033569336,134.86032818368255,136.11050033569336,143.42235109110712,128.7986495802796
2021-02-17,AAPL,131.25,132.22000122070312,129.47000122070312,130.83999633789062,97918500,-0.017644012767020212,43.40108644035678,0.6112237814393211,1.466685403903384,136.26100006103516,134.47743943646427,136.26100006103516,142.9852005474305,129.53679957463982
2021-02-18,AAPL,129.1999969482422,130.0,127.41000366210938,129.7100067138672,96856700,-0.008636423537534132,41.37780908791907,0.1758358330744158,1.2085154897375905,136.14500045776367,134.02339822478837,136.14500045776367,143.22764664030845,129.0623542752189
2021-02-19,AAPL,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,87668800,0.0012334314627955312,41.79156051755801,-0.1545213003719823,0.9359081317156758,135.79500045776368,133.62783602406446,135.79500045776368,143.3741753403435,128.21582557518386
2021-02-22,AAPL,128.00999450683594,129.72000122070312,125.5999984741211,126.0,103916400,-0.029798993321709433,35.301140595108265,-0.7203047470315767,0.6046655559662253,135.14150009155273,132.90137545034403,135.14150009155273,143.67255593386378,126.61044424924168
2021-02-23,AAPL,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,158273000,-0.0011111062670511318,35.0888388260545,-1.166541817554133,0.2504240812621536,134.28850021362305,132.2307683227257,134.28850021362305,142.948564801924,125.6284356253221
2021-02-24,AAPL,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,111039900,-0.004052138358153767,34.2800468786444,-1.5435477632462664,-0.1083702876395304,133.39799995422362,131.5754569085729,133.39799995422362,141.88701661151066,124.9089832969366
2021-02-25,AAPL,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,148199500,-0.03478261398823801,28.27895339209664,-2.169138820517474,-0.5205239942151193,132.34449996948243,130.56731795192496,132.34449996948243,141.4773865674873,123.21161337147755
2021-02-26,AAPL,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,164560400,0.00223162473946803,29.106635077288033,-2.613015931168789,-0.9390223816058532,131.55300025939945,129.68090692185882,131.55300025939945,141.60153257682413,121.50446794197472
2021-03-01,AAPL,123.75,127.93000030517578,122.79000091552734,127.79000091552734,116307900,0.05385121774911972,45.49049169123019,-2.4100933553400665,-1.233236576352696,131.34449996948243,129.50082063554154,131.34449996948243,141.52281093998965,121.16618899897524
2021-03-02,AAPL,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,102260900,-0.0208936391722091,41.28878969171455,-2.4366342868392508,-1.4739161184500071,130.8935001373291,129.08359988421208,130.8935001373291,141.3323851616929,120.45461511296531
2021-03-03,AAPL,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,112966300,-0.024456562666370862,37.06358351464903,-2.6737635297981797,-1.7138856007196417,130.2469997406006,128.41468537701033,130.2469997406006,141.1808166329595,119.31318284824168
2021-03-04,AAPL,121.75,123.5999984741211,118.62000274658205,120.12999725341795,178155000,-0.015811898605432417,34.65479337060944,-2.9830384478592578,-1.967716170147565,129.55649948120117,127.62566746047771,129.55649948120117,141.19197469617242,117.9210242662299
2021-03-05,AAPL,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,153766600,0.010738374635987702,37.575088974775014,-3.088447060510518,-2.191862348220156,128.75799942016602,127.03465133747464,128.75799942016602,140.3252661952541,117.19073264507792
2021-03-08,AAPL,120.93000030517578,121.0,116.20999908447266,116.36000061035156,154376600,-0.041673510417560844,31.60808605511015,-3.5394827068856785,-2.4613864199532607,127.7379997253418,126.01801793489147,127.7379997253418,139.88607582654004,115.58992362414357
2021-03-09,AAPL,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,129525800,0.04064967087253768,41.0345530642034,-3.4752006315424637,-2.6641492622711014,126.94699935913086,125.54868254470092,126.94699935913086,138.6554187745693,115.2385799436924
2021-03-10,AAPL,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,111943300,-0.009166677797724065,39.65331707879429,-3.4737802048223614,-2.8260754507813535,126.14549980163574,125.01833214586594,126.14549980163574,137.45026470386247,114.840734899409
2021-03-11,AAPL,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,103026500,0.016502714386902317,43.318441036459845,-3.275131718957951,-2.915886704416673,125.47399978637696,124.72706233049516,125.47399978637696,136.07614999927094,114.87184957348296
2021-03-12,AAPL,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,88105100,-0.007625453527034254,42.027309832497686,-3.156360060998906,-2.9639813757331197,124.76899948120118,124.37496103990485,124.76899948120118,134.55264039454647,114.9853585678559
2021-03-15,AAPL,121.41000366210938,124.0,120.41999816894533,123.98999786376952,92403800,0.0244567389434609,47.40095052068192,-2.7912101449078364,-2.929427129568063,124.19999961853028,124.3382978802729,124.19999961853028,132.6893890639237,115.71061017313684
2021-03-16,AAPL,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,115227900,0.012742978129499427,50.06184911413756,-2.3472753335853014,-2.81299677037151,123.81899948120116,124.45560281499208,123.81899948120116,131.2822721298268,116.35572683257556
2021-03-17,AAPL,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,111932600,-0.006450565903976191,48.701642631189216,-2.037328772880429,-2.6578631708732945,123.51499977111816,124.4845932265386,123.51499977111816,130.2714036341082,116.75859590812811
2021-03-18,AAPL,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,121229700,-0.033905124114335106,42.2461837046269,-2.1087118917088503,-2.5480329150404057,123.05599937438964,124.10796518394416,123.05599937438964,129.29400319637722,116.81799555240208
